index,origin,loss,layer,multiplier
13,openwebtext-16-128,7.990408897399902,5,-8
14,openwebtext-16-128,6.280084609985352,5,-8
15,openwebtext-16-128,3.837817907333374,5,-8
0,openwebtext-16-128,2.8146779537200928,5,-6
1,openwebtext-16-128,4.251396656036377,5,-6
2,openwebtext-16-128,3.1417605876922607,5,-6
3,openwebtext-16-128,3.4179348945617676,5,-6
4,openwebtext-16-128,7.86068868637085,5,-6
5,openwebtext-16-128,6.198064804077148,5,-6
6,openwebtext-16-128,7.277698516845703,5,-6
7,openwebtext-16-128,6.325447082519531,5,-6
8,openwebtext-16-128,5.791144371032715,5,-6
9,openwebtext-16-128,3.522648572921753,5,-6
10,openwebtext-16-128,9.165494918823242,5,-6
11,openwebtext-16-128,8.39844799041748,5,-6
12,openwebtext-16-128,6.654609680175781,5,-6
13,openwebtext-16-128,7.990909099578857,5,-6
14,openwebtext-16-128,6.260105609893799,5,-6
15,openwebtext-16-128,3.807833194732666,5,-6
0,openwebtext-16-128,2.8058109283447266,5,-4
1,openwebtext-16-128,4.246565818786621,5,-4
2,openwebtext-16-128,3.1379284858703613,5,-4
3,openwebtext-16-128,3.4092116355895996,5,-4
4,openwebtext-16-128,7.87054443359375,5,-4
5,openwebtext-16-128,6.19722318649292,5,-4
6,openwebtext-16-128,7.302539348602295,5,-4
7,openwebtext-16-128,6.3235249519348145,5,-4
8,openwebtext-16-128,5.794801235198975,5,-4
9,openwebtext-16-128,3.5150909423828125,5,-4
10,openwebtext-16-128,9.130467414855957,5,-4
11,openwebtext-16-128,8.399396896362305,5,-4
12,openwebtext-16-128,6.673440456390381,5,-4
13,openwebtext-16-128,8.007347106933594,5,-4
14,openwebtext-16-128,6.262386322021484,5,-4
15,openwebtext-16-128,3.7866861820220947,5,-4
0,openwebtext-16-128,2.799854040145874,5,-2
1,openwebtext-16-128,4.249197959899902,5,-2
2,openwebtext-16-128,3.1352691650390625,5,-2
3,openwebtext-16-128,3.4032907485961914,5,-2
4,openwebtext-16-128,7.888747692108154,5,-2
5,openwebtext-16-128,6.2023091316223145,5,-2
6,openwebtext-16-128,7.353931427001953,5,-2
7,openwebtext-16-128,6.333385467529297,5,-2
8,openwebtext-16-128,5.805190563201904,5,-2
9,openwebtext-16-128,3.5096404552459717,5,-2
10,openwebtext-16-128,9.074851989746094,5,-2
11,openwebtext-16-128,8.420841217041016,5,-2
12,openwebtext-16-128,6.6978654861450195,5,-2
13,openwebtext-16-128,8.035219192504883,5,-2
14,openwebtext-16-128,6.27180814743042,5,-2
15,openwebtext-16-128,3.7743730545043945,5,-2
0,openwebtext-16-128,2.7976901531219482,5,-1
1,openwebtext-16-128,4.253771781921387,5,-1
2,openwebtext-16-128,3.1344656944274902,5,-1
3,openwebtext-16-128,3.4012131690979004,5,-1
4,openwebtext-16-128,7.899733066558838,5,-1
5,openwebtext-16-128,6.205938816070557,5,-1
6,openwebtext-16-128,7.384437084197998,5,-1
7,openwebtext-16-128,6.342257499694824,5,-1
8,openwebtext-16-128,5.812591552734375,5,-1
9,openwebtext-16-128,3.507530689239502,5,-1
10,openwebtext-16-128,9.045166015625,5,-1
11,openwebtext-16-128,8.438925743103027,5,-1
12,openwebtext-16-128,6.713232040405273,5,-1
13,openwebtext-16-128,8.05217456817627,5,-1
14,openwebtext-16-128,6.277533054351807,5,-1
15,openwebtext-16-128,3.7702910900115967,5,-1
0,openwebtext-16-128,2.796790361404419,5,0
1,openwebtext-16-128,4.256901741027832,5,0
2,openwebtext-16-128,3.1342179775238037,5,0
3,openwebtext-16-128,3.4003782272338867,5,0
4,openwebtext-16-128,7.90556526184082,5,0
5,openwebtext-16-128,6.2078728675842285,5,0
6,openwebtext-16-128,7.4001145362854,5,0
7,openwebtext-16-128,6.34747314453125,5,0
8,openwebtext-16-128,5.816702365875244,5,0
9,openwebtext-16-128,3.5066399574279785,5,0
10,openwebtext-16-128,9.03082275390625,5,0
11,openwebtext-16-128,8.449978828430176,5,0
12,openwebtext-16-128,6.721609115600586,5,0
13,openwebtext-16-128,8.061285972595215,5,0
14,openwebtext-16-128,6.280660152435303,5,0
15,openwebtext-16-128,3.76829195022583,5,0
0,openwebtext-16-128,2.795354127883911,5,0
1,openwebtext-16-128,4.264804840087891,5,0
2,openwebtext-16-128,3.1340558528900146,5,0
3,openwebtext-16-128,3.399055242538452,5,0
4,openwebtext-16-128,7.917619228363037,5,0
5,openwebtext-16-128,6.211881637573242,5,0
6,openwebtext-16-128,7.431992530822754,5,0
7,openwebtext-16-128,6.357957363128662,5,0
8,openwebtext-16-128,5.825504302978516,5,0
9,openwebtext-16-128,3.505241632461548,5,0
10,openwebtext-16-128,9.00398063659668,5,0
11,openwebtext-16-128,8.476486206054688,5,0
12,openwebtext-16-128,6.739386081695557,5,0
13,openwebtext-16-128,8.080557823181152,5,0
14,openwebtext-16-128,6.287391662597656,5,0
15,openwebtext-16-128,3.764495849609375,5,0
0,openwebtext-16-128,2.794830560684204,5,1
1,openwebtext-16-128,4.269543170928955,5,1
2,openwebtext-16-128,3.134153366088867,5,1
3,openwebtext-16-128,3.398557662963867,5,1
4,openwebtext-16-128,7.9237775802612305,5,1
5,openwebtext-16-128,6.2139506340026855,5,1
6,openwebtext-16-128,7.448038578033447,5,1
7,openwebtext-16-128,6.362735748291016,5,1
8,openwebtext-16-128,5.8300957679748535,5,1
9,openwebtext-16-128,3.504751205444336,5,1
10,openwebtext-16-128,8.99169921875,5,1
11,openwebtext-16-128,8.491580963134766,5,1
12,openwebtext-16-128,6.748744487762451,5,1
13,openwebtext-16-128,8.090570449829102,5,1
14,openwebtext-16-128,6.2910661697387695,5,1
15,openwebtext-16-128,3.7627925872802734,5,1
0,openwebtext-16-128,2.7942206859588623,5,2
1,openwebtext-16-128,4.280422687530518,5,2
2,openwebtext-16-128,3.1347274780273438,5,2
3,openwebtext-16-128,3.397996187210083,5,2
4,openwebtext-16-128,7.936269283294678,5,2
5,openwebtext-16-128,6.218260765075684,5,2
6,openwebtext-16-128,7.479702472686768,5,2
7,openwebtext-16-128,6.370998859405518,5,2
8,openwebtext-16-128,5.839413642883301,5,2
9,openwebtext-16-128,3.5042731761932373,5,2
10,openwebtext-16-128,8.96985912322998,5,2
11,openwebtext-16-128,8.523971557617188,5,2
12,openwebtext-16-128,6.768627166748047,5,2
13,openwebtext-16-128,8.111302375793457,5,2
14,openwebtext-16-128,6.299498558044434,5,2
15,openwebtext-16-128,3.7599093914031982,5,2
0,openwebtext-16-128,2.795128107070923,5,4
1,openwebtext-16-128,4.306615352630615,5,4
2,openwebtext-16-128,3.137598752975464,5,4
3,openwebtext-16-128,3.3985443115234375,5,4
4,openwebtext-16-128,7.961896896362305,5,4
5,openwebtext-16-128,6.227916717529297,5,4
6,openwebtext-16-128,7.5399274826049805,5,4
7,openwebtext-16-128,6.3837080001831055,5,4
8,openwebtext-16-128,5.857084274291992,5,4
9,openwebtext-16-128,3.505592107772827,5,4
10,openwebtext-16-128,8.939386367797852,5,4
11,openwebtext-16-128,8.592840194702148,5,4
12,openwebtext-16-128,6.8152875900268555,5,4
13,openwebtext-16-128,8.155084609985352,5,4
14,openwebtext-16-128,6.322544574737549,5,4
15,openwebtext-16-128,3.7566537857055664,5,4
0,openwebtext-16-128,2.799633502960205,5,6
1,openwebtext-16-128,4.3373823165893555,5,6
2,openwebtext-16-128,3.143174886703491,5,6
3,openwebtext-16-128,3.4016125202178955,5,6
4,openwebtext-16-128,7.988958835601807,5,6
5,openwebtext-16-128,6.239306926727295,5,6
6,openwebtext-16-128,7.5951409339904785,5,6
7,openwebtext-16-128,6.394868850708008,5,6
8,openwebtext-16-128,5.87064790725708,5,6
9,openwebtext-16-128,3.5106406211853027,5,6
10,openwebtext-16-128,8.929682731628418,5,6
11,openwebtext-16-128,8.666329383850098,5,6
12,openwebtext-16-128,6.872386455535889,5,6
13,openwebtext-16-128,8.201215744018555,5,6
14,openwebtext-16-128,6.350654125213623,5,6
15,openwebtext-16-128,3.7568819522857666,5,6
0,openwebtext-16-128,2.8085339069366455,5,8
1,openwebtext-16-128,4.37023401260376,5,8
2,openwebtext-16-128,3.152040719985962,5,8
3,openwebtext-16-128,3.4078946113586426,5,8
4,openwebtext-16-128,8.01916790008545,5,8
5,openwebtext-16-128,6.25189733505249,5,8
6,openwebtext-16-128,7.643439769744873,5,8
7,openwebtext-16-128,6.4073262214660645,5,8
8,openwebtext-16-128,5.878483295440674,5,8
9,openwebtext-16-128,3.5207607746124268,5,8
10,openwebtext-16-128,8.941078186035156,5,8
11,openwebtext-16-128,8.746797561645508,5,8
12,openwebtext-16-128,6.941970348358154,5,8
13,openwebtext-16-128,8.253288269042969,5,8
14,openwebtext-16-128,6.382021427154541,5,8
15,openwebtext-16-128,3.75999116897583,5,8
0,openwebtext-16-128,2.822310447692871,5,10
1,openwebtext-16-128,4.402050018310547,5,10
2,openwebtext-16-128,3.164449453353882,5,10
3,openwebtext-16-128,3.418044090270996,5,10
4,openwebtext-16-128,8.052165031433105,5,10
5,openwebtext-16-128,6.265017986297607,5,10
6,openwebtext-16-128,7.685360431671143,5,10
7,openwebtext-16-128,6.4226393699646,5,10
8,openwebtext-16-128,5.881433486938477,5,10
9,openwebtext-16-128,3.537126064300537,5,10
10,openwebtext-16-128,8.97066593170166,5,10
11,openwebtext-16-128,8.835213661193848,5,10
12,openwebtext-16-128,7.019632339477539,5,10
13,openwebtext-16-128,8.30444049835205,5,10
14,openwebtext-16-128,6.417046546936035,5,10
15,openwebtext-16-128,3.7656309604644775,5,10
0,openwebtext-16-128,2.8782448768615723,5,15
1,openwebtext-16-128,4.473739147186279,5,15
2,openwebtext-16-128,3.206926107406616,5,15
3,openwebtext-16-128,3.459174394607544,5,15
4,openwebtext-16-128,8.135577201843262,5,15
5,openwebtext-16-128,6.296580791473389,5,15
6,openwebtext-16-128,7.776420593261719,5,15
7,openwebtext-16-128,6.460350036621094,5,15
8,openwebtext-16-128,5.879566192626953,5,15
9,openwebtext-16-128,3.5982425212860107,5,15
10,openwebtext-16-128,9.092352867126465,5,15
11,openwebtext-16-128,9.048683166503906,5,15
12,openwebtext-16-128,7.198520183563232,5,15
13,openwebtext-16-128,8.394909858703613,5,15
14,openwebtext-16-128,6.550346374511719,5,15
15,openwebtext-16-128,3.791963815689087,5,15
0,openwebtext-16-128,2.963912010192871,5,20
1,openwebtext-16-128,4.542298793792725,5,20
2,openwebtext-16-128,3.261427164077759,5,20
3,openwebtext-16-128,3.5224945545196533,5,20
4,openwebtext-16-128,8.189912796020508,5,20
5,openwebtext-16-128,6.306647300720215,5,20
6,openwebtext-16-128,7.844037055969238,5,20
7,openwebtext-16-128,6.4962849617004395,5,20
8,openwebtext-16-128,5.882384777069092,5,20
9,openwebtext-16-128,3.676896095275879,5,20
10,openwebtext-16-128,9.219026565551758,5,20
11,openwebtext-16-128,9.210282325744629,5,20
12,openwebtext-16-128,7.3266987800598145,5,20
13,openwebtext-16-128,8.431410789489746,5,20
14,openwebtext-16-128,6.764237403869629,5,20
15,openwebtext-16-128,3.838945150375366,5,20
0,openwebtext-16-128,3.1933250427246094,5,30
1,openwebtext-16-128,4.717260360717773,5,30
2,openwebtext-16-128,3.4191737174987793,5,30
3,openwebtext-16-128,3.705453395843506,5,30
4,openwebtext-16-128,8.171327590942383,5,30
5,openwebtext-16-128,6.3111371994018555,5,30
6,openwebtext-16-128,7.897506237030029,5,30
7,openwebtext-16-128,6.5609588623046875,5,30
8,openwebtext-16-128,5.934134483337402,5,30
9,openwebtext-16-128,3.8788371086120605,5,30
10,openwebtext-16-128,9.339710235595703,5,30
11,openwebtext-16-128,9.368946075439453,5,30
12,openwebtext-16-128,7.432099342346191,5,30
13,openwebtext-16-128,8.382871627807617,5,30
14,openwebtext-16-128,7.213982582092285,5,30
15,openwebtext-16-128,4.000155448913574,5,30
0,openwebtext-16-128,3.434331178665161,5,40
1,openwebtext-16-128,4.945028305053711,5,40
2,openwebtext-16-128,3.6143531799316406,5,40
3,openwebtext-16-128,3.9051764011383057,5,40
4,openwebtext-16-128,8.074382781982422,5,40
5,openwebtext-16-128,6.403665065765381,5,40
6,openwebtext-16-128,7.872358798980713,5,40
7,openwebtext-16-128,6.604694843292236,5,40
8,openwebtext-16-128,6.027000904083252,5,40
9,openwebtext-16-128,4.094263553619385,5,40
10,openwebtext-16-128,9.303927421569824,5,40
11,openwebtext-16-128,9.47486686706543,5,40
12,openwebtext-16-128,7.409186840057373,5,40
13,openwebtext-16-128,8.283632278442383,5,40
14,openwebtext-16-128,7.467267990112305,5,40
15,openwebtext-16-128,4.243890285491943,5,40
0,openwebtext-16-128,3.50156307220459,6,-40
1,openwebtext-16-128,5.769672393798828,6,-40
2,openwebtext-16-128,3.642040729522705,6,-40
3,openwebtext-16-128,4.085042953491211,6,-40
4,openwebtext-16-128,8.083829879760742,6,-40
5,openwebtext-16-128,7.957016468048096,6,-40
6,openwebtext-16-128,8.949970245361328,6,-40
7,openwebtext-16-128,8.203314781188965,6,-40
8,openwebtext-16-128,6.528599739074707,6,-40
9,openwebtext-16-128,4.201617240905762,6,-40
10,openwebtext-16-128,9.235799789428711,6,-40
11,openwebtext-16-128,9.100326538085938,6,-40
12,openwebtext-16-128,7.140103816986084,6,-40
13,openwebtext-16-128,8.334623336791992,6,-40
14,openwebtext-16-128,7.965713024139404,6,-40
15,openwebtext-16-128,5.526035308837891,6,-40
0,openwebtext-16-128,3.2115931510925293,6,-30
1,openwebtext-16-128,5.2672224044799805,6,-30
2,openwebtext-16-128,3.3972647190093994,6,-30
3,openwebtext-16-128,3.7944066524505615,6,-30
4,openwebtext-16-128,7.8401336669921875,6,-30
5,openwebtext-16-128,7.5165605545043945,6,-30
6,openwebtext-16-128,8.712226867675781,6,-30
7,openwebtext-16-128,7.642382621765137,6,-30
8,openwebtext-16-128,6.247464656829834,6,-30
9,openwebtext-16-128,3.9276769161224365,6,-30
10,openwebtext-16-128,9.292817115783691,6,-30
11,openwebtext-16-128,8.811129570007324,6,-30
12,openwebtext-16-128,6.8269476890563965,6,-30
13,openwebtext-16-128,8.115790367126465,6,-30
14,openwebtext-16-128,7.324851989746094,6,-30
15,openwebtext-16-128,4.7529616355896,6,-30
0,openwebtext-16-128,3.0267434120178223,6,-20
1,openwebtext-16-128,4.6550211906433105,6,-20
2,openwebtext-16-128,3.255551815032959,6,-20
3,openwebtext-16-128,3.604541540145874,6,-20
4,openwebtext-16-128,7.648665428161621,6,-20
5,openwebtext-16-128,6.8630757331848145,6,-20
6,openwebtext-16-128,8.071975708007812,6,-20
7,openwebtext-16-128,6.858841896057129,6,-20
8,openwebtext-16-128,5.950344085693359,6,-20
9,openwebtext-16-128,3.7090401649475098,6,-20
10,openwebtext-16-128,9.353437423706055,6,-20
11,openwebtext-16-128,8.603143692016602,6,-20
12,openwebtext-16-128,6.903740882873535,6,-20
13,openwebtext-16-128,7.878470420837402,6,-20
14,openwebtext-16-128,6.809332847595215,6,-20
15,openwebtext-16-128,4.081581115722656,6,-20
0,openwebtext-16-128,2.9492056369781494,6,-15
1,openwebtext-16-128,4.410816192626953,6,-15
2,openwebtext-16-128,3.2112812995910645,6,-15
3,openwebtext-16-128,3.5325255393981934,6,-15
4,openwebtext-16-128,7.721510410308838,6,-15
5,openwebtext-16-128,6.455630779266357,6,-15
6,openwebtext-16-128,7.617542266845703,6,-15
7,openwebtext-16-128,6.409115314483643,6,-15
8,openwebtext-16-128,5.803008556365967,6,-15
9,openwebtext-16-128,3.6245229244232178,6,-15
10,openwebtext-16-128,9.34342098236084,6,-15
11,openwebtext-16-128,8.562642097473145,6,-15
12,openwebtext-16-128,6.913205146789551,6,-15
13,openwebtext-16-128,7.902574062347412,6,-15
14,openwebtext-16-128,6.556328296661377,6,-15
15,openwebtext-16-128,3.8841264247894287,6,-15
0,openwebtext-16-128,2.8741261959075928,6,-10
1,openwebtext-16-128,4.278981685638428,6,-10
2,openwebtext-16-128,3.1786861419677734,6,-10
3,openwebtext-16-128,3.4695918560028076,6,-10
4,openwebtext-16-128,7.8475518226623535,6,-10
5,openwebtext-16-128,6.217425346374512,6,-10
6,openwebtext-16-128,7.330071449279785,6,-10
7,openwebtext-16-128,6.287642002105713,6,-10
8,openwebtext-16-128,5.795142650604248,6,-10
9,openwebtext-16-128,3.5599730014801025,6,-10
10,openwebtext-16-128,9.311813354492188,6,-10
11,openwebtext-16-128,8.538498878479004,6,-10
12,openwebtext-16-128,6.826794147491455,6,-10
13,openwebtext-16-128,7.951250076293945,6,-10
14,openwebtext-16-128,6.315121650695801,6,-10
15,openwebtext-16-128,3.797121524810791,6,-10
0,openwebtext-16-128,2.850632667541504,6,-8
1,openwebtext-16-128,4.256821155548096,6,-8
2,openwebtext-16-128,3.16686749458313,6,-8
3,openwebtext-16-128,3.448237180709839,6,-8
4,openwebtext-16-128,7.875826835632324,6,-8
5,openwebtext-16-128,6.197035312652588,6,-8
6,openwebtext-16-128,7.288331508636475,6,-8
7,openwebtext-16-128,6.298159122467041,6,-8
8,openwebtext-16-128,5.794619560241699,6,-8
9,openwebtext-16-128,3.54079008102417,6,-8
10,openwebtext-16-128,9.293070793151855,6,-8
11,openwebtext-16-128,8.50784969329834,6,-8
12,openwebtext-16-128,6.778626441955566,6,-8
13,openwebtext-16-128,7.953415870666504,6,-8
14,openwebtext-16-128,6.2605085372924805,6,-8
15,openwebtext-16-128,3.782139539718628,6,-8
0,openwebtext-16-128,2.831242322921753,6,-6
1,openwebtext-16-128,4.247354030609131,6,-6
2,openwebtext-16-128,3.1546223163604736,6,-6
3,openwebtext-16-128,3.4303228855133057,6,-6
4,openwebtext-16-128,7.893774509429932,6,-6
5,openwebtext-16-128,6.1930975914001465,6,-6
6,openwebtext-16-128,7.2646613121032715,6,-6
7,openwebtext-16-128,6.309691429138184,6,-6
8,openwebtext-16-128,5.794987201690674,6,-6
9,openwebtext-16-128,3.525479555130005,6,-6
10,openwebtext-16-128,9.256889343261719,6,-6
11,openwebtext-16-128,8.469818115234375,6,-6
12,openwebtext-16-128,6.735877513885498,6,-6
13,openwebtext-16-128,7.960597038269043,6,-6
14,openwebtext-16-128,6.239792346954346,6,-6
15,openwebtext-16-128,3.7720634937286377,6,-6
0,openwebtext-16-128,2.815054178237915,6,-4
1,openwebtext-16-128,4.246190547943115,6,-4
2,openwebtext-16-128,3.143362522125244,6,-4
3,openwebtext-16-128,3.416297197341919,6,-4
4,openwebtext-16-128,7.9027419090271,6,-4
5,openwebtext-16-128,6.197959899902344,6,-4
6,openwebtext-16-128,7.2868757247924805,6,-4
7,openwebtext-16-128,6.32050895690918,6,-4
8,openwebtext-16-128,5.798971176147461,6,-4
9,openwebtext-16-128,3.5153777599334717,6,-4
10,openwebtext-16-128,9.184791564941406,6,-4
11,openwebtext-16-128,8.44485092163086,6,-4
12,openwebtext-16-128,6.710422515869141,6,-4
13,openwebtext-16-128,7.982065200805664,6,-4
14,openwebtext-16-128,6.25167989730835,6,-4
15,openwebtext-16-128,3.7663097381591797,6,-4
0,openwebtext-16-128,2.8028957843780518,6,-2
1,openwebtext-16-128,4.2511396408081055,6,-2
2,openwebtext-16-128,3.1369948387145996,6,-2
3,openwebtext-16-128,3.4061858654022217,6,-2
4,openwebtext-16-128,7.9069437980651855,6,-2
5,openwebtext-16-128,6.205379486083984,6,-2
6,openwebtext-16-128,7.345696926116943,6,-2
7,openwebtext-16-128,6.335320472717285,6,-2
8,openwebtext-16-128,5.808411121368408,6,-2
9,openwebtext-16-128,3.5096065998077393,6,-2
10,openwebtext-16-128,9.092103004455566,6,-2
11,openwebtext-16-128,8.442541122436523,6,-2
12,openwebtext-16-128,6.709514617919922,6,-2
13,openwebtext-16-128,8.019674301147461,6,-2
14,openwebtext-16-128,6.2718658447265625,6,-2
15,openwebtext-16-128,3.765671491622925,6,-2
0,openwebtext-16-128,2.7988317012786865,6,-1
1,openwebtext-16-128,4.255439281463623,6,-1
2,openwebtext-16-128,3.1352572441101074,6,-1
3,openwebtext-16-128,3.4025087356567383,6,-1
4,openwebtext-16-128,7.909032821655273,6,-1
5,openwebtext-16-128,6.208209991455078,6,-1
6,openwebtext-16-128,7.380692005157471,6,-1
7,openwebtext-16-128,6.344134330749512,6,-1
8,openwebtext-16-128,5.814478874206543,6,-1
9,openwebtext-16-128,3.507572650909424,6,-1
10,openwebtext-16-128,9.050360679626465,6,-1
11,openwebtext-16-128,8.450071334838867,6,-1
12,openwebtext-16-128,6.7177734375,6,-1
13,openwebtext-16-128,8.043696403503418,6,-1
14,openwebtext-16-128,6.279141426086426,6,-1
15,openwebtext-16-128,3.7661144733428955,6,-1
0,openwebtext-16-128,2.7972803115844727,6,0
1,openwebtext-16-128,4.257923603057861,6,0
2,openwebtext-16-128,3.134599447250366,6,0
3,openwebtext-16-128,3.400984287261963,6,0
4,openwebtext-16-128,7.910223007202148,6,0
5,openwebtext-16-128,6.2091898918151855,6,0
6,openwebtext-16-128,7.398372650146484,6,0
7,openwebtext-16-128,6.348552227020264,6,0
8,openwebtext-16-128,5.817724704742432,6,0
9,openwebtext-16-128,3.506685733795166,6,0
10,openwebtext-16-128,9.032570838928223,6,0
11,openwebtext-16-128,8.455700874328613,6,0
12,openwebtext-16-128,6.72361421585083,6,0
13,openwebtext-16-128,8.056900978088379,6,0
14,openwebtext-16-128,6.281660079956055,6,0
15,openwebtext-16-128,3.766235113143921,6,0
0,openwebtext-16-128,2.7950093746185303,6,0
1,openwebtext-16-128,4.263412952423096,6,0
2,openwebtext-16-128,3.133692979812622,6,0
3,openwebtext-16-128,3.3984603881835938,6,0
4,openwebtext-16-128,7.9129958152771,6,0
5,openwebtext-16-128,6.210229396820068,6,0
6,openwebtext-16-128,7.433485507965088,6,0
7,openwebtext-16-128,6.35681676864624,6,0
8,openwebtext-16-128,5.824301719665527,6,0
9,openwebtext-16-128,3.5051586627960205,6,0
10,openwebtext-16-128,9.003622055053711,6,0
