index,origin,loss,layer,multiplier
218,openwebtext-256-512,3.4265682697296143,1,15
219,openwebtext-256-512,3.3803460597991943,1,15
220,openwebtext-256-512,NaN,1,15
221,openwebtext-256-512,4.920165538787842,1,15
222,openwebtext-256-512,6.927414894104004,1,15
223,openwebtext-256-512,NaN,1,15
208,openwebtext-256-512,6.506175518035889,1,20
209,openwebtext-256-512,5.965233325958252,1,20
210,openwebtext-256-512,6.436176776885986,1,20
211,openwebtext-256-512,NaN,1,20
212,openwebtext-256-512,2.9654197692871094,1,20
213,openwebtext-256-512,2.5596907138824463,1,20
214,openwebtext-256-512,NaN,1,20
215,openwebtext-256-512,2.9902923107147217,1,20
216,openwebtext-256-512,NaN,1,20
217,openwebtext-256-512,8.397173881530762,1,20
218,openwebtext-256-512,3.456052303314209,1,20
219,openwebtext-256-512,3.433030366897583,1,20
220,openwebtext-256-512,NaN,1,20
221,openwebtext-256-512,5.221183776855469,1,20
222,openwebtext-256-512,7.378569602966309,1,20
223,openwebtext-256-512,NaN,1,20
208,openwebtext-256-512,6.817957401275635,1,30
209,openwebtext-256-512,6.570256233215332,1,30
210,openwebtext-256-512,6.681676864624023,1,30
211,openwebtext-256-512,NaN,1,30
212,openwebtext-256-512,3.1094069480895996,1,30
213,openwebtext-256-512,2.762300491333008,1,30
214,openwebtext-256-512,NaN,1,30
215,openwebtext-256-512,3.097946882247925,1,30
216,openwebtext-256-512,NaN,1,30
217,openwebtext-256-512,8.71278190612793,1,30
218,openwebtext-256-512,3.57643723487854,1,30
219,openwebtext-256-512,3.5717687606811523,1,30
220,openwebtext-256-512,NaN,1,30
221,openwebtext-256-512,5.703474044799805,1,30
222,openwebtext-256-512,7.941685199737549,1,30
223,openwebtext-256-512,NaN,1,30
208,openwebtext-256-512,6.98257303237915,1,40
209,openwebtext-256-512,6.758205413818359,1,40
210,openwebtext-256-512,6.8180766105651855,1,40
211,openwebtext-256-512,NaN,1,40
212,openwebtext-256-512,3.3030145168304443,1,40
213,openwebtext-256-512,2.9582934379577637,1,40
214,openwebtext-256-512,NaN,1,40
215,openwebtext-256-512,3.209562063217163,1,40
216,openwebtext-256-512,NaN,1,40
217,openwebtext-256-512,8.803634643554688,1,40
218,openwebtext-256-512,3.709386110305786,1,40
219,openwebtext-256-512,3.6722254753112793,1,40
220,openwebtext-256-512,NaN,1,40
221,openwebtext-256-512,5.94930362701416,1,40
222,openwebtext-256-512,8.012548446655273,1,40
223,openwebtext-256-512,NaN,1,40
208,openwebtext-256-512,6.4154744148254395,10,-40
209,openwebtext-256-512,5.887542247772217,10,-40
210,openwebtext-256-512,6.119543552398682,10,-40
211,openwebtext-256-512,NaN,10,-40
212,openwebtext-256-512,3.140748977661133,10,-40
213,openwebtext-256-512,2.736107349395752,10,-40
214,openwebtext-256-512,NaN,10,-40
215,openwebtext-256-512,3.1497583389282227,10,-40
216,openwebtext-256-512,NaN,10,-40
217,openwebtext-256-512,7.077273845672607,10,-40
218,openwebtext-256-512,3.6647086143493652,10,-40
219,openwebtext-256-512,3.61803936958313,10,-40
220,openwebtext-256-512,NaN,10,-40
221,openwebtext-256-512,4.536552429199219,10,-40
222,openwebtext-256-512,5.5805511474609375,10,-40
223,openwebtext-256-512,NaN,10,-40
208,openwebtext-256-512,6.371052265167236,10,-30
209,openwebtext-256-512,5.871856689453125,10,-30
210,openwebtext-256-512,6.117003440856934,10,-30
211,openwebtext-256-512,NaN,10,-30
212,openwebtext-256-512,3.1111183166503906,10,-30
213,openwebtext-256-512,2.6903157234191895,10,-30
214,openwebtext-256-512,NaN,10,-30
215,openwebtext-256-512,3.1203982830047607,10,-30
216,openwebtext-256-512,NaN,10,-30
217,openwebtext-256-512,7.076354026794434,10,-30
218,openwebtext-256-512,3.63175368309021,10,-30
219,openwebtext-256-512,3.5769457817077637,10,-30
220,openwebtext-256-512,NaN,10,-30
221,openwebtext-256-512,4.522604942321777,10,-30
222,openwebtext-256-512,5.57584810256958,10,-30
223,openwebtext-256-512,NaN,10,-30
208,openwebtext-256-512,6.290563106536865,10,-20
209,openwebtext-256-512,5.84208869934082,10,-20
210,openwebtext-256-512,6.113793849945068,10,-20
211,openwebtext-256-512,NaN,10,-20
212,openwebtext-256-512,3.0601706504821777,10,-20
213,openwebtext-256-512,2.6147587299346924,10,-20
214,openwebtext-256-512,NaN,10,-20
215,openwebtext-256-512,3.0701234340667725,10,-20
216,openwebtext-256-512,NaN,10,-20
217,openwebtext-256-512,7.080188274383545,10,-20
218,openwebtext-256-512,3.5793042182922363,10,-20
219,openwebtext-256-512,3.5106489658355713,10,-20
220,openwebtext-256-512,NaN,10,-20
221,openwebtext-256-512,4.4960036277771,10,-20
222,openwebtext-256-512,5.565274715423584,10,-20
223,openwebtext-256-512,NaN,10,-20
208,openwebtext-256-512,6.219376087188721,10,-15
209,openwebtext-256-512,5.817529201507568,10,-15
210,openwebtext-256-512,6.10856294631958,10,-15
211,openwebtext-256-512,NaN,10,-15
212,openwebtext-256-512,3.0202927589416504,10,-15
213,openwebtext-256-512,2.5617761611938477,10,-15
214,openwebtext-256-512,NaN,10,-15
215,openwebtext-256-512,3.0314619541168213,10,-15
216,openwebtext-256-512,NaN,10,-15
217,openwebtext-256-512,7.079967498779297,10,-15
218,openwebtext-256-512,3.5410547256469727,10,-15
219,openwebtext-256-512,3.4637718200683594,10,-15
220,openwebtext-256-512,NaN,10,-15
221,openwebtext-256-512,4.471867084503174,10,-15
222,openwebtext-256-512,5.551608562469482,10,-15
223,openwebtext-256-512,NaN,10,-15
208,openwebtext-256-512,6.103912353515625,10,-10
209,openwebtext-256-512,5.782700538635254,10,-10
210,openwebtext-256-512,6.086740016937256,10,-10
211,openwebtext-256-512,NaN,10,-10
212,openwebtext-256-512,2.9661717414855957,10,-10
213,openwebtext-256-512,2.5039243698120117,10,-10
214,openwebtext-256-512,NaN,10,-10
215,openwebtext-256-512,2.981879711151123,10,-10
216,openwebtext-256-512,NaN,10,-10
217,openwebtext-256-512,7.063612937927246,10,-10
218,openwebtext-256-512,3.4934370517730713,10,-10
219,openwebtext-256-512,3.4118480682373047,10,-10
220,openwebtext-256-512,NaN,10,-10
221,openwebtext-256-512,4.435965061187744,10,-10
222,openwebtext-256-512,5.5163984298706055,10,-10
223,openwebtext-256-512,NaN,10,-10
208,openwebtext-256-512,6.0424909591674805,10,-8
209,openwebtext-256-512,5.758022308349609,10,-8
210,openwebtext-256-512,6.078470706939697,10,-8
211,openwebtext-256-512,NaN,10,-8
212,openwebtext-256-512,2.9399821758270264,10,-8
213,openwebtext-256-512,2.4822745323181152,10,-8
214,openwebtext-256-512,NaN,10,-8
215,openwebtext-256-512,2.9603352546691895,10,-8
216,openwebtext-256-512,NaN,10,-8
217,openwebtext-256-512,7.059128761291504,10,-8
218,openwebtext-256-512,3.471653938293457,10,-8
219,openwebtext-256-512,3.391540050506592,10,-8
220,openwebtext-256-512,NaN,10,-8
221,openwebtext-256-512,4.417739391326904,10,-8
222,openwebtext-256-512,5.494448184967041,10,-8
223,openwebtext-256-512,NaN,10,-8
208,openwebtext-256-512,5.979618549346924,10,-6
209,openwebtext-256-512,5.727788925170898,10,-6
210,openwebtext-256-512,6.078344821929932,10,-6
211,openwebtext-256-512,NaN,10,-6
212,openwebtext-256-512,2.911665201187134,10,-6
213,openwebtext-256-512,2.463268756866455,10,-6
214,openwebtext-256-512,NaN,10,-6
215,openwebtext-256-512,2.940063953399658,10,-6
216,openwebtext-256-512,NaN,10,-6
217,openwebtext-256-512,7.069924831390381,10,-6
218,openwebtext-256-512,3.448645830154419,10,-6
219,openwebtext-256-512,3.3729047775268555,10,-6
220,openwebtext-256-512,NaN,10,-6
221,openwebtext-256-512,4.397188663482666,10,-6
222,openwebtext-256-512,5.470948219299316,10,-6
223,openwebtext-256-512,NaN,10,-6
208,openwebtext-256-512,5.940292835235596,10,-4
209,openwebtext-256-512,5.702034950256348,10,-4
210,openwebtext-256-512,6.086863994598389,10,-4
211,openwebtext-256-512,NaN,10,-4
212,openwebtext-256-512,2.8828272819519043,10,-4
213,openwebtext-256-512,2.4469971656799316,10,-4
214,openwebtext-256-512,NaN,10,-4
215,openwebtext-256-512,2.923915386199951,10,-4
216,openwebtext-256-512,NaN,10,-4
217,openwebtext-256-512,7.085070610046387,10,-4
218,openwebtext-256-512,3.426727771759033,10,-4
219,openwebtext-256-512,3.357642650604248,10,-4
220,openwebtext-256-512,NaN,10,-4
221,openwebtext-256-512,4.375167369842529,10,-4
222,openwebtext-256-512,5.452114105224609,10,-4
223,openwebtext-256-512,NaN,10,-4
208,openwebtext-256-512,5.9269866943359375,10,-2
209,openwebtext-256-512,5.691217422485352,10,-2
210,openwebtext-256-512,6.088686466217041,10,-2
211,openwebtext-256-512,NaN,10,-2
212,openwebtext-256-512,2.8577539920806885,10,-2
213,openwebtext-256-512,2.4363653659820557,10,-2
214,openwebtext-256-512,NaN,10,-2
215,openwebtext-256-512,2.9139678478240967,10,-2
216,openwebtext-256-512,NaN,10,-2
217,openwebtext-256-512,7.104914665222168,10,-2
218,openwebtext-256-512,3.4088165760040283,10,-2
219,openwebtext-256-512,3.347797155380249,10,-2
220,openwebtext-256-512,NaN,10,-2
221,openwebtext-256-512,4.358450889587402,10,-2
222,openwebtext-256-512,5.441338062286377,10,-2
223,openwebtext-256-512,NaN,10,-2
208,openwebtext-256-512,5.928276062011719,10,-1
209,openwebtext-256-512,5.693723201751709,10,-1
210,openwebtext-256-512,6.090761184692383,10,-1
211,openwebtext-256-512,NaN,10,-1
212,openwebtext-256-512,2.849125385284424,10,-1
213,openwebtext-256-512,2.43491268157959,10,-1
214,openwebtext-256-512,NaN,10,-1
215,openwebtext-256-512,2.9117186069488525,10,-1
216,openwebtext-256-512,NaN,10,-1
217,openwebtext-256-512,7.117692470550537,10,-1
218,openwebtext-256-512,3.403632402420044,10,-1
219,openwebtext-256-512,3.346014976501465,10,-1
220,openwebtext-256-512,NaN,10,-1
221,openwebtext-256-512,4.35507345199585,10,-1
222,openwebtext-256-512,5.441566467285156,10,-1
223,openwebtext-256-512,NaN,10,-1
208,openwebtext-256-512,5.929722309112549,10,0
209,openwebtext-256-512,5.696284294128418,10,0
210,openwebtext-256-512,6.093136310577393,10,0
211,openwebtext-256-512,NaN,10,0
212,openwebtext-256-512,2.846312999725342,10,0
213,openwebtext-256-512,2.434899091720581,10,0
214,openwebtext-256-512,NaN,10,0
215,openwebtext-256-512,2.911284923553467,10,0
216,openwebtext-256-512,NaN,10,0
217,openwebtext-256-512,7.123985290527344,10,0
218,openwebtext-256-512,3.4020843505859375,10,0
219,openwebtext-256-512,3.3459725379943848,10,0
220,openwebtext-256-512,NaN,10,0
221,openwebtext-256-512,4.3545355796813965,10,0
222,openwebtext-256-512,5.444015026092529,10,0
223,openwebtext-256-512,NaN,10,0
208,openwebtext-256-512,5.931811809539795,10,0
209,openwebtext-256-512,5.7025251388549805,10,0
210,openwebtext-256-512,6.098202228546143,10,0
211,openwebtext-256-512,NaN,10,0
212,openwebtext-256-512,2.8441948890686035,10,0
213,openwebtext-256-512,2.435546398162842,10,0
214,openwebtext-256-512,NaN,10,0
215,openwebtext-256-512,2.911637783050537,10,0
216,openwebtext-256-512,NaN,10,0
217,openwebtext-256-512,7.135462284088135,10,0
218,openwebtext-256-512,3.4003331661224365,10,0
219,openwebtext-256-512,3.3470206260681152,10,0
220,openwebtext-256-512,NaN,10,0
221,openwebtext-256-512,4.355058670043945,10,0
222,openwebtext-256-512,5.452998161315918,10,0
223,openwebtext-256-512,NaN,10,0
208,openwebtext-256-512,5.932212829589844,10,1
209,openwebtext-256-512,5.7057647705078125,10,1
210,openwebtext-256-512,6.100330352783203,10,1
211,openwebtext-256-512,NaN,10,1
212,openwebtext-256-512,2.844926118850708,10,1
213,openwebtext-256-512,2.4361045360565186,10,1
214,openwebtext-256-512,NaN,10,1
215,openwebtext-256-512,2.9122869968414307,10,1
216,openwebtext-256-512,NaN,10,1
217,openwebtext-256-512,7.1405720710754395,10,1
218,openwebtext-256-512,3.399963617324829,10,1
219,openwebtext-256-512,3.3479883670806885,10,1
220,openwebtext-256-512,NaN,10,1
221,openwebtext-256-512,4.355440139770508,10,1
222,openwebtext-256-512,5.4580607414245605,10,1
223,openwebtext-256-512,NaN,10,1
208,openwebtext-256-512,5.932059288024902,10,2
209,openwebtext-256-512,5.711966514587402,10,2
210,openwebtext-256-512,6.103249549865723,10,2
211,openwebtext-256-512,NaN,10,2
212,openwebtext-256-512,2.8495333194732666,10,2
213,openwebtext-256-512,2.4378039836883545,10,2
214,openwebtext-256-512,NaN,10,2
215,openwebtext-256-512,2.914271116256714,10,2
216,openwebtext-256-512,NaN,10,2
217,openwebtext-256-512,7.149482250213623,10,2
218,openwebtext-256-512,3.4000403881073,10,2
219,openwebtext-256-512,3.3507914543151855,10,2
220,openwebtext-256-512,NaN,10,2
221,openwebtext-256-512,4.355056285858154,10,2
222,openwebtext-256-512,5.467571258544922,10,2
223,openwebtext-256-512,NaN,10,2
208,openwebtext-256-512,5.930119037628174,10,4
209,openwebtext-256-512,5.723679065704346,10,4
210,openwebtext-256-512,6.103713035583496,10,4
211,openwebtext-256-512,NaN,10,4
212,openwebtext-256-512,2.866880178451538,10,4
213,openwebtext-256-512,2.4445295333862305,10,4
214,openwebtext-256-512,NaN,10,4
215,openwebtext-256-512,2.9203193187713623,10,4
216,openwebtext-256-512,NaN,10,4
217,openwebtext-256-512,7.161717891693115,10,4
218,openwebtext-256-512,3.4041709899902344,10,4
219,openwebtext-256-512,3.3598833084106445,10,4
220,openwebtext-256-512,NaN,10,4
221,openwebtext-256-512,4.3524580001831055,10,4
222,openwebtext-256-512,5.4857916831970215,10,4
223,openwebtext-256-512,NaN,10,4
208,openwebtext-256-512,5.928834438323975,10,6
209,openwebtext-256-512,5.738270282745361,10,6
210,openwebtext-256-512,6.102528095245361,10,6
211,openwebtext-256-512,NaN,10,6
212,openwebtext-256-512,2.888186454772949,10,6
213,openwebtext-256-512,2.4559829235076904,10,6
214,openwebtext-256-512,NaN,10,6
215,openwebtext-256-512,2.928999900817871,10,6
216,openwebtext-256-512,NaN,10,6
217,openwebtext-256-512,7.1672868728637695,10,6
218,openwebtext-256-512,3.413646697998047,10,6
219,openwebtext-256-512,3.3730826377868652,10,6
220,openwebtext-256-512,NaN,10,6
221,openwebtext-256-512,4.354648590087891,10,6
222,openwebtext-256-512,5.495418548583984,10,6
223,openwebtext-256-512,NaN,10,6
208,openwebtext-256-512,5.930118083953857,10,8
209,openwebtext-256-512,5.759781360626221,10,8
210,openwebtext-256-512,6.110356330871582,10,8
211,openwebtext-256-512,NaN,10,8
212,openwebtext-256-512,2.9092049598693848,10,8
213,openwebtext-256-512,2.47066068649292,10,8
214,openwebtext-256-512,NaN,10,8
215,openwebtext-256-512,2.9406230449676514,10,8
216,openwebtext-256-512,NaN,10,8
217,openwebtext-256-512,7.170280456542969,10,8
218,openwebtext-256-512,3.4272103309631348,10,8
219,openwebtext-256-512,3.389167308807373,10,8
220,openwebtext-256-512,NaN,10,8
221,openwebtext-256-512,4.363412857055664,10,8
222,openwebtext-256-512,5.502378940582275,10,8
223,openwebtext-256-512,NaN,10,8
208,openwebtext-256-512,5.935491561889648,10,10
209,openwebtext-256-512,5.790600776672363,10,10
210,openwebtext-256-512,6.131661415100098,10,10
211,openwebtext-256-512,NaN,10,10
212,openwebtext-256-512,2.928590774536133,10,10
213,openwebtext-256-512,2.4865386486053467,10,10
214,openwebtext-256-512,NaN,10,10
215,openwebtext-256-512,2.954939365386963,10,10
216,openwebtext-256-512,NaN,10,10
217,openwebtext-256-512,7.175537586212158,10,10
218,openwebtext-256-512,3.443565845489502,10,10
219,openwebtext-256-512,3.4069645404815674,10,10
220,openwebtext-256-512,NaN,10,10
221,openwebtext-256-512,4.37648868560791,10,10
222,openwebtext-256-512,5.50896692276001,10,10
223,openwebtext-256-512,NaN,10,10
208,openwebtext-256-512,5.957782745361328,10,15
209,openwebtext-256-512,5.886927604675293,10,15
210,openwebtext-256-512,6.217386245727539,10,15
211,openwebtext-256-512,NaN,10,15
212,openwebtext-256-512,2.9691836833953857,10,15
213,openwebtext-256-512,2.5245792865753174,10,15
214,openwebtext-256-512,NaN,10,15
215,openwebtext-256-512,2.9947962760925293,10,15
216,openwebtext-256-512,NaN,10,15
217,openwebtext-256-512,7.201153755187988,10,15
218,openwebtext-256-512,3.4871437549591064,10,15
219,openwebtext-256-512,3.452680826187134,10,15
220,openwebtext-256-512,NaN,10,15
221,openwebtext-256-512,4.419366359710693,10,15
222,openwebtext-256-512,5.5218825340271,10,15
223,openwebtext-256-512,NaN,10,15
208,openwebtext-256-512,5.981701374053955,10,20
209,openwebtext-256-512,5.961883544921875,10,20
210,openwebtext-256-512,6.303515434265137,10,20
211,openwebtext-256-512,NaN,10,20
212,openwebtext-256-512,2.999669313430786,10,20
213,openwebtext-256-512,2.5557849407196045,10,20
214,openwebtext-256-512,NaN,10,20
215,openwebtext-256-512,3.030622959136963,10,20
216,openwebtext-256-512,NaN,10,20
217,openwebtext-256-512,7.221710205078125,10,20
218,openwebtext-256-512,3.5246129035949707,10,20
219,openwebtext-256-512,3.4928781986236572,10,20
220,openwebtext-256-512,NaN,10,20
221,openwebtext-256-512,4.462238311767578,10,20
222,openwebtext-256-512,5.53196382522583,10,20
223,openwebtext-256-512,NaN,10,20
208,openwebtext-256-512,6.0345001220703125,10,30
209,openwebtext-256-512,6.038951396942139,10,30
210,openwebtext-256-512,6.4242262840271,10,30
211,openwebtext-256-512,NaN,10,30
212,openwebtext-256-512,3.0397541522979736,10,30
213,openwebtext-256-512,2.599971294403076,10,30
214,openwebtext-256-512,NaN,10,30
215,openwebtext-256-512,3.0813941955566406,10,30
216,openwebtext-256-512,NaN,10,30
217,openwebtext-256-512,7.254954814910889,10,30
218,openwebtext-256-512,3.5777859687805176,10,30
219,openwebtext-256-512,3.551462411880493,10,30
220,openwebtext-256-512,NaN,10,30
221,openwebtext-256-512,4.52366304397583,10,30
222,openwebtext-256-512,5.549124717712402,10,30
223,openwebtext-256-512,NaN,10,30
208,openwebtext-256-512,6.081153392791748,10,40
209,openwebtext-256-512,6.074365615844727,10,40
210,openwebtext-256-512,6.492143630981445,10,40
211,openwebtext-256-512,NaN,10,40
212,openwebtext-256-512,3.06408429145813,10,40
213,openwebtext-256-512,2.6292834281921387,10,40
214,openwebtext-256-512,NaN,10,40
215,openwebtext-256-512,3.112910747528076,10,40
216,openwebtext-256-512,NaN,10,40
217,openwebtext-256-512,7.288379192352295,10,40
218,openwebtext-256-512,3.6134634017944336,10,40
219,openwebtext-256-512,3.5900235176086426,10,40
220,openwebtext-256-512,NaN,10,40
221,openwebtext-256-512,4.562314987182617,10,40
222,openwebtext-256-512,5.55882453918457,10,40
223,openwebtext-256-512,NaN,10,40
208,openwebtext-256-512,5.9309797286987305,11,-40
209,openwebtext-256-512,5.699303150177002,11,-40
210,openwebtext-256-512,6.095746994018555,11,-40
211,openwebtext-256-512,NaN,11,-40
212,openwebtext-256-512,2.8446505069732666,11,-40
213,openwebtext-256-512,2.4351375102996826,11,-40
214,openwebtext-256-512,NaN,11,-40
215,openwebtext-256-512,2.91127347946167,11,-40
216,openwebtext-256-512,NaN,11,-40
217,openwebtext-256-512,7.129927635192871,11,-40
218,openwebtext-256-512,3.401010513305664,11,-40
219,openwebtext-256-512,3.346341609954834,11,-40
220,openwebtext-256-512,NaN,11,-40
221,openwebtext-256-512,4.35460901260376,11,-40
222,openwebtext-256-512,5.448017597198486,11,-40
223,openwebtext-256-512,NaN,11,-40
208,openwebtext-256-512,5.9309797286987305,11,-30
209,openwebtext-256-512,5.699303150177002,11,-30
210,openwebtext-256-512,6.095746994018555,11,-30
211,openwebtext-256-512,NaN,11,-30
212,openwebtext-256-512,2.8446505069732666,11,-30
213,openwebtext-256-512,2.4351375102996826,11,-30
214,openwebtext-256-512,NaN,11,-30
215,openwebtext-256-512,2.91127347946167,11,-30
216,openwebtext-256-512,NaN,11,-30
217,openwebtext-256-512,7.129927635192871,11,-30
218,openwebtext-256-512,3.401010513305664,11,-30
219,openwebtext-256-512,3.346341609954834,11,-30
220,openwebtext-256-512,NaN,11,-30
221,openwebtext-256-512,4.35460901260376,11,-30
222,openwebtext-256-512,5.448017597198486,11,-30
223,openwebtext-256-512,NaN,11,-30
208,openwebtext-256-512,5.9309797286987305,11,-20
209,openwebtext-256-512,5.699303150177002,11,-20
210,openwebtext-256-512,6.095746994018555,11,-20
211,openwebtext-256-512,NaN,11,-20
212,openwebtext-256-512,2.8446505069732666,11,-20
213,openwebtext-256-512,2.4351375102996826,11,-20
214,openwebtext-256-512,NaN,11,-20
215,openwebtext-256-512,2.91127347946167,11,-20
216,openwebtext-256-512,NaN,11,-20
217,openwebtext-256-512,7.129927635192871,11,-20
218,openwebtext-256-512,3.401010513305664,11,-20
